NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
FR711,0108,01001,,Abergement-Clémenciat,(L'),n.a.,n.a.
FR711,0101,01002,,Abergement-de-Varey,(L'),n.a.,n.a.
FR711,0101,01004,,Ambérieu-en-Bugey,,n.a.,n.a.
FR711,0122,01005,,Ambérieux-en-Dombes,,n.a.,n.a.
FR711,0104,01006,,Ambléon,,n.a.,n.a.
FR711,0101,01007,,Ambronay,,n.a.,n.a.
FR711,0101,01008,,Ambutrix,,n.a.,n.a.
FR711,0104,01009,,Andert-et-Condon,,n.a.,n.a.
FR711,0110,01010,,Anglefort,,n.a.,n.a.
FR711,0114,01011,,Apremont,,n.a.,n.a.
FR711,0110,01012,,Aranc,,n.a.,n.a.
FR711,0101,01013,,Arandas,,n.a.,n.a.
FR711,0115,01014,,Arbent,,n.a.,n.a.
FR711,0104,01015,,Arboys en Bugey,,n.a.,n.a.
FR711,0117,01016,,Arbigny,,n.a.,n.a.
FR711,0101,01017,,Argis,,n.a.,n.a.
FR711,0110,01019,,Armix,,n.a.,n.a.
FR711,0122,01021,,Ars-sur-Formans,,n.a.,n.a.
FR711,0110,01022,,Artemare,,n.a.,n.a.
FR711,0117,01023,,Asnières-sur-Saône,,n.a.,n.a.
FR711,0102,01024,,Attignat,,n.a.,n.a.
FR711,0117,01025,,Bâgé-la-Ville,,n.a.,n.a.
FR711,0117,01026,,Bâgé-le-Châtel,,n.a.,n.a.
FR711,0112,01027,,Balan,,n.a.,n.a.
FR711,0122,01028,,Baneins,,n.a.,n.a.
FR711,0118,01029,,Beaupont,,n.a.,n.a.
FR711,0121,01030,,Beauregard,,n.a.,n.a.
FR711,0114,01031,,Bellignat,,n.a.,n.a.
FR711,0112,01032,,Béligneux,,n.a.,n.a.
FR711,0103,01033,,Bellegarde-sur-Valserine,,n.a.,n.a.
FR711,0104,01034,,Belley,,n.a.,n.a.
FR711,0114,01035,,Belleydoux,,n.a.,n.a.
FR711,0110,01036,,Belmont-Luthézieu,,n.a.,n.a.
FR711,0111,01037,,Bénonces,,n.a.,n.a.
FR711,0118,01038,,Bény,,n.a.,n.a.
FR711,0110,01039,,Béon,,n.a.,n.a.
FR711,0102,01040,,Béréziat,,n.a.,n.a.
FR711,0101,01041,,Bettant,,n.a.,n.a.
FR711,0123,01042,,Bey,,n.a.,n.a.
FR711,0113,01043,,Beynost,,n.a.,n.a.
FR711,0103,01044,,Billiat,,n.a.,n.a.
FR711,0122,01045,,Birieux,,n.a.,n.a.
FR711,0123,01046,,Biziat,,n.a.,n.a.
FR711,0111,01047,,Blyes,,n.a.,n.a.
FR711,0113,01049,,Boisse,(La),n.a.,n.a.
FR711,0117,01050,,Boissey,,n.a.,n.a.
FR711,0116,01051,,Bolozon,,n.a.,n.a.
FR711,0122,01052,,Bouligneux,,n.a.,n.a.
FR711,0199,01053,,Bourg-en-Bresse,,n.a.,n.a.
FR711,0112,01054,,Bourg-Saint-Christophe,,n.a.,n.a.
FR711,0116,01056,,Boyeux-Saint-Jérôme,,n.a.,n.a.
FR711,0117,01057,,Boz,,n.a.,n.a.
FR711,0104,01058,,Brégnier-Cordon,,n.a.,n.a.
FR711,0110,01059,,Brénaz,,n.a.,n.a.
FR711,0110,01060,,Brénod,,n.a.,n.a.
FR711,0104,01061,,Brens,,n.a.,n.a.
FR711,0112,01062,,Bressolles,,n.a.,n.a.
FR711,0114,01063,,Brion,,n.a.,n.a.
FR711,0111,01064,,Briord,,n.a.,n.a.
FR711,0102,01065,,Buellas,,n.a.,n.a.
FR711,0104,01066,,Burbanche,(La),n.a.,n.a.
FR711,0116,01067,,Ceignes,,n.a.,n.a.
FR711,0116,01068,,Cerdon,,n.a.,n.a.
FR711,0107,01069,,Certines,,n.a.,n.a.
FR711,0109,01071,,Cessy,,n.a.,n.a.
FR711,0107,01072,,Ceyzériat,,n.a.,n.a.
FR711,0104,01073,,Ceyzérieu,,n.a.,n.a.
FR711,0107,01074,,Chalamont,,n.a.,n.a.
FR711,0122,01075,,Chaleins,,n.a.,n.a.
FR711,0110,01076,,Chaley,,n.a.,n.a.
FR711,0116,01077,,Challes-la-Montagne,,n.a.,n.a.
FR711,0120,01078,,Challex,,n.a.,n.a.
FR711,0110,01079,,Champagne-en-Valromey,,n.a.,n.a.
FR711,0110,01080,,Champdor-Corcelles,,n.a.,n.a.
FR711,0103,01081,,Champfromier,,n.a.,n.a.
FR711,0103,01082,,Chanay,,n.a.,n.a.
FR711,0122,01083,,Chaneins,,n.a.,n.a.
FR711,0123,01084,,Chanoz-Châtenay,,n.a.,n.a.
FR711,0108,01085,,Chapelle-du-Châtelard,(La),n.a.,n.a.
FR711,0114,01087,,Charix,,n.a.,n.a.
FR711,0111,01088,,Charnoz-sur-Ain,,n.a.,n.a.
FR711,0101,01089,,Château-Gaillard,,n.a.,n.a.
FR711,0107,01090,,Châtenay,,n.a.,n.a.
FR711,0103,01091,,Châtillon-en-Michaille,,n.a.,n.a.
FR711,0107,01092,,Châtillon-la-Palud,,n.a.,n.a.
FR711,0108,01093,,Châtillon-sur-Chalaronne,,n.a.,n.a.
FR711,0117,01094,,Chavannes-sur-Reyssouze,,n.a.,n.a.
FR711,0118,01095,,Chavannes-sur-Suran,,n.a.,n.a.
FR711,0123,01096,,Chaveyriat,,n.a.,n.a.
FR711,0110,01097,,Chavornay,,n.a.,n.a.
FR711,0104,01098,,Chazey-Bons,,n.a.,n.a.
FR711,0111,01099,,Chazey-sur-Ain,,n.a.,n.a.
FR711,0104,01100,,Cheignieu-la-Balme,,n.a.,n.a.
FR711,0110,01101,,Chevillard,,n.a.,n.a.
FR711,0117,01102,,Chevroux,,n.a.,n.a.
FR711,0120,01103,,Chevry,,n.a.,n.a.
FR711,0120,01104,,Chézery-Forens,,n.a.,n.a.
FR711,0122,01105,,Civrieux,,n.a.,n.a.
FR711,0118,01106,,Cize,,n.a.,n.a.
FR711,0101,01107,,Cleyzieu,,n.a.,n.a.
FR711,0118,01108,,Coligny,,n.a.,n.a.
FR711,0120,01109,,Collonges,,n.a.,n.a.
FR711,0104,01110,,Colomieu,,n.a.,n.a.
FR711,0101,01111,,Conand,,n.a.,n.a.
FR711,0110,01112,,Condamine,,n.a.,n.a.
FR711,0108,01113,,Condeissiat,,n.a.,n.a.
FR711,0103,01114,,Confort,,n.a.,n.a.
FR711,0102,01115,,Confrançon,,n.a.,n.a.
FR711,0104,01116,,Contrevoz,,n.a.,n.a.
FR711,0104,01117,,Conzieu,,n.a.,n.a.
FR711,0110,01118,,Corbonod,,n.a.,n.a.
FR711,0110,01121,,Corlier,,n.a.,n.a.
FR711,0110,01122,,Cormaranche-en-Bugey,,n.a.,n.a.
FR711,0123,01123,,Cormoranche-sur-Saône,,n.a.,n.a.
FR711,0118,01124,,Cormoz,,n.a.,n.a.
FR711,0118,01125,,Corveissiat,,n.a.,n.a.
FR711,0118,01127,,Courmangoux,,n.a.,n.a.
FR711,0117,01128,,Courtes,,n.a.,n.a.
FR711,0107,01129,,Crans,,n.a.,n.a.
FR711,0102,01130,,Cras-sur-Reyssouze,,n.a.,n.a.
FR711,0104,01133,,Cressin-Rochefort,,n.a.,n.a.
FR711,0123,01134,,Crottet,,n.a.,n.a.
FR711,0120,01135,,Crozet,,n.a.,n.a.
FR711,0123,01136,,Cruzilles-lès-Mépillat,,n.a.,n.a.
FR711,0110,01138,,Culoz,,n.a.,n.a.
FR711,0117,01139,,Curciat-Dongalon,,n.a.,n.a.
FR711,0102,01140,,Curtafond,,n.a.,n.a.
FR711,0104,01141,,Cuzieu,,n.a.,n.a.
FR711,0112,01142,,Dagneux,,n.a.,n.a.
FR711,0109,01143,,Divonne-les-Bains,,n.a.,n.a.
FR711,0117,01144,,Dommartin,,n.a.,n.a.
FR711,0107,01145,,Dompierre-sur-Veyle,,n.a.,n.a.
FR711,0108,01146,,Dompierre-sur-Chalaronne,,n.a.,n.a.
FR711,0118,01147,,Domsure,,n.a.,n.a.
FR711,0116,01148,,Dortan,,n.a.,n.a.
FR711,0101,01149,,Douvres,,n.a.,n.a.
FR711,0118,01150,,Drom,,n.a.,n.a.
FR711,0107,01151,,Druillat,,n.a.,n.a.
FR711,0114,01152,,Échallon,,n.a.,n.a.
FR711,0120,01153,,Échenevex,,n.a.,n.a.
FR711,0102,01154,,Étrez,,n.a.,n.a.
FR711,0110,01155,,Évosges,,n.a.,n.a.
FR711,0112,01156,,Faramans,,n.a.,n.a.
FR711,0122,01157,,Fareins,,n.a.,n.a.
FR711,0120,01158,,Farges,,n.a.,n.a.
FR711,0117,01159,,Feillens,,n.a.,n.a.
FR711,0119,01160,,Ferney-Voltaire,,n.a.,n.a.
FR711,0104,01162,,Flaxieu,,n.a.,n.a.
FR711,0102,01163,,Foissiat,,n.a.,n.a.
FR711,0122,01165,,Francheleins,,n.a.,n.a.
FR711,0121,01166,,Frans,,n.a.,n.a.
FR711,0108,01167,,Garnerans,,n.a.,n.a.
FR711,0108,01169,,Genouilleux,,n.a.,n.a.
FR711,0114,01170,,Béard-Géovreissiat,,n.a.,n.a.
FR711,0114,01171,,Géovreisset,,n.a.,n.a.
FR711,0118,01172,,Germagnat,,n.a.,n.a.
FR711,0109,01173,,Gex,,n.a.,n.a.
FR711,0103,01174,,Giron,,n.a.,n.a.
FR711,0117,01175,,Gorrevod,,n.a.,n.a.
FR711,0118,01177,,Grand-Corent,,n.a.,n.a.
FR711,0123,01179,,Grièges,,n.a.,n.a.
FR711,0109,01180,,Grilly,,n.a.,n.a.
FR711,0114,01181,,Groissiat,,n.a.,n.a.
FR711,0108,01183,,Guéreins,,n.a.,n.a.
FR711,0118,01184,,Hautecourt-Romanèche,,n.a.,n.a.
FR711,0110,01185,,Hauteville-Lompnes,,n.a.,n.a.
FR711,0110,01186,,Hostiaz,,n.a.,n.a.
FR711,0110,01187,,Haut Valromey,,n.a.,n.a.
FR711,0108,01188,,Illiat,,n.a.,n.a.
FR711,0103,01189,,Injoux-Génissiat,,n.a.,n.a.
FR711,0111,01190,,Innimond,,n.a.,n.a.
FR711,0110,01191,,Izenave,,n.a.,n.a.
FR711,0116,01192,,Izernore,,n.a.,n.a.
FR711,0104,01193,,Izieu,,n.a.,n.a.
FR711,0121,01194,,Jassans-Riottier,,n.a.,n.a.
FR711,0118,01195,,Jasseron,,n.a.,n.a.
FR711,0102,01196,,Jayat,,n.a.,n.a.
FR711,0107,01197,,Journans,,n.a.,n.a.
FR711,0112,01198,,Joyeux,,n.a.,n.a.
FR711,0116,01199,,Jujurieux,,n.a.,n.a.
FR711,0116,01200,,Labalme,,n.a.,n.a.
FR711,0111,01202,,Lagnieu,,n.a.,n.a.
FR711,0123,01203,,Laiz,,n.a.,n.a.
FR711,0114,01204,,Poizat-Lalleyriat,(Le),n.a.,n.a.
FR711,0103,01205,,Lancrans,,n.a.,n.a.
FR711,0110,01206,,Lantenay,,n.a.,n.a.
FR711,0122,01207,,Lapeyrouse,,n.a.,n.a.
FR711,0104,01208,,Lavours,,n.a.,n.a.
FR711,0120,01209,,Léaz,,n.a.,n.a.
FR711,0120,01210,,Lélex,,n.a.,n.a.
FR711,0107,01211,,Lent,,n.a.,n.a.
FR711,0117,01212,,Lescheroux,,n.a.,n.a.
FR711,0111,01213,,Leyment,,n.a.,n.a.
FR711,0116,01214,,Leyssard,,n.a.,n.a.
FR711,0103,01215,,Lhôpital,,n.a.,n.a.
FR711,0111,01216,,Lhuis,,n.a.,n.a.
FR711,0110,01218,,Lochieu,,n.a.,n.a.
FR711,0111,01219,,Lompnas,,n.a.,n.a.
FR711,0110,01221,,Lompnieu,,n.a.,n.a.
FR711,0111,01224,,Loyettes,,n.a.,n.a.
FR711,0122,01225,,Lurcy,,n.a.,n.a.
FR711,0104,01227,,Magnieu,,n.a.,n.a.
FR711,0114,01228,,Maillat,,n.a.,n.a.
FR711,0102,01229,,Malafretaz,,n.a.,n.a.
FR711,0117,01230,,Mantenay-Montlin,,n.a.,n.a.
FR711,0117,01231,,Manziat,,n.a.,n.a.
FR711,0118,01232,,Marboz,,n.a.,n.a.
FR711,0111,01233,,Marchamp,,n.a.,n.a.
FR711,0104,01234,,Marignieu,,n.a.,n.a.
FR711,0108,01235,,Marlieux,,n.a.,n.a.
FR711,0102,01236,,Marsonnas,,n.a.,n.a.
FR711,0114,01237,,Martignat,,n.a.,n.a.
FR711,0121,01238,,Massieux,,n.a.,n.a.
FR711,0104,01239,,Massignieu-de-Rives,,n.a.,n.a.
FR711,0116,01240,,Matafelon-Granges,,n.a.,n.a.
FR711,0118,01241,,Meillonnas,,n.a.,n.a.
FR711,0116,01242,,Mérignat,,n.a.,n.a.
FR711,0122,01243,,Messimy-sur-Saône,,n.a.,n.a.
FR711,0112,01244,,Meximieux,,n.a.,n.a.
FR711,0118,01245,,Bohas-Meyriat-Rignat,,n.a.,n.a.
FR711,0123,01246,,Mézériat,,n.a.,n.a.
FR711,0120,01247,,Mijoux,,n.a.,n.a.
FR711,0122,01248,,Mionnay,,n.a.,n.a.
FR711,0113,01249,,Miribel,,n.a.,n.a.
FR711,0121,01250,,Misérieux,,n.a.,n.a.
FR711,0108,01252,,Mogneneins,,n.a.,n.a.
FR711,0107,01254,,Montagnat,,n.a.,n.a.
FR711,0111,01255,,Montagnieu,,n.a.,n.a.
FR711,0103,01257,,Montanges,,n.a.,n.a.
FR711,0108,01258,,Montceaux,,n.a.,n.a.
FR711,0102,01259,,Montcet,,n.a.,n.a.
FR711,0112,01260,,Montellier,(Le),n.a.,n.a.
FR711,0122,01261,,Monthieux,,n.a.,n.a.
FR711,0112,01262,,Montluel,,n.a.,n.a.
FR711,0108,01263,,Montmerle-sur-Saône,,n.a.,n.a.
FR711,0102,01264,,Montracol,,n.a.,n.a.
FR711,0114,01265,,Montréal-la-Cluse,,n.a.,n.a.
FR711,0102,01266,,Montrevel-en-Bresse,,n.a.,n.a.
FR711,0116,01267,,Nurieux-Volognat,,n.a.,n.a.
FR711,0104,01268,,Murs-et-Gélignieux,,n.a.,n.a.
FR711,0114,01269,,Nantua,,n.a.,n.a.
FR711,0108,01272,,Neuville-les-Dames,,n.a.,n.a.
FR711,0116,01273,,Neuville-sur-Ain,,n.a.,n.a.
FR711,0114,01274,,Neyrolles,(Les),n.a.,n.a.
FR711,0113,01275,,Neyron,,n.a.,n.a.
FR711,0113,01276,,Niévroz,,n.a.,n.a.
FR711,0101,01277,,Nivollet-Montgriffon,,n.a.,n.a.
FR711,0101,01279,,Oncieu,,n.a.,n.a.
FR711,0111,01280,,Ordonnaz,,n.a.,n.a.
FR711,0119,01281,,Ornex,,n.a.,n.a.
FR711,0110,01282,,Outriaz,,n.a.,n.a.
FR711,0115,01283,,Oyonnax,,n.a.,n.a.
FR711,0117,01284,,Ozan,,n.a.,n.a.
FR711,0121,01285,,Parcieux,,n.a.,n.a.
FR711,0104,01286,,Parves et Nattages,,n.a.,n.a.
FR711,0120,01288,,Péron,,n.a.,n.a.
FR711,0106,01289,,Péronnas,,n.a.,n.a.
FR711,0112,01290,,Pérouges,,n.a.,n.a.
FR711,0123,01291,,Perrex,,n.a.,n.a.
FR711,0116,01293,,Peyriat,,n.a.,n.a.
FR711,0104,01294,,Peyrieu,,n.a.,n.a.
FR711,0108,01295,,Peyzieux-sur-Saône,,n.a.,n.a.
FR711,0118,01296,,Pirajoux,,n.a.,n.a.
FR711,0112,01297,,Pizay,,n.a.,n.a.
FR711,0103,01298,,Plagne,,n.a.,n.a.
FR711,0107,01299,,Plantay,(Le),n.a.,n.a.
FR711,0102,01301,,Polliat,,n.a.,n.a.
FR711,0104,01302,,Pollieu,,n.a.,n.a.
FR711,0116,01303,,Poncin,,n.a.,n.a.
FR711,0116,01304,,Pont-d'Ain,,n.a.,n.a.
FR711,0117,01305,,Pont-de-Vaux,,n.a.,n.a.
FR711,0123,01306,,Pont-de-Veyle,,n.a.,n.a.
FR711,0114,01307,,Port,,n.a.,n.a.
FR711,0120,01308,,Pougny,,n.a.,n.a.
FR711,0118,01309,,Pouillat,,n.a.,n.a.
FR711,0104,01310,,Prémeyzel,,n.a.,n.a.
FR711,0110,01311,,Prémillieu,,n.a.,n.a.
FR711,0119,01313,,Prévessin-Moëns,,n.a.,n.a.
FR711,0116,01314,,Priay,,n.a.,n.a.
FR711,0104,01316,,Pugieu,,n.a.,n.a.
FR711,0118,01317,,Ramasse,,n.a.,n.a.
FR711,0122,01318,,Rancé,,n.a.,n.a.
FR711,0122,01319,,Relevant,,n.a.,n.a.
FR711,0117,01320,,Replonges,,n.a.,n.a.
FR711,0107,01321,,Revonnas,,n.a.,n.a.
FR711,0121,01322,,Reyrieux,,n.a.,n.a.
FR711,0117,01323,,Reyssouze,,n.a.,n.a.
FR711,0112,01325,,Rignieux-le-Franc,,n.a.,n.a.
FR711,0108,01328,,Romans,,n.a.,n.a.
FR711,0104,01329,,Rossillon,,n.a.,n.a.
FR711,0110,01330,,Ruffieu,,n.a.,n.a.
FR711,0116,01331,,Saint-Alban,,n.a.,n.a.
FR711,0117,01332,,Saint-André-de-Bâgé,,n.a.,n.a.
FR711,0122,01333,,Saint-André-de-Corcy,,n.a.,n.a.
FR711,0123,01334,,Saint-André-d'Huiriat,,n.a.,n.a.
FR711,0108,01335,,Saint-André-le-Bouchoux,,n.a.,n.a.
FR711,0107,01336,,Saint-André-sur-Vieux-Jonc,,n.a.,n.a.
FR711,0117,01337,,Saint-Bénigne,,n.a.,n.a.
FR711,0104,01338,,Groslée-Saint-Benoit,,n.a.,n.a.
FR711,0121,01339,,Saint-Bernard,,n.a.,n.a.
FR711,0104,01341,,Saint-Champ,,n.a.,n.a.
FR711,0112,01342,,Sainte-Croix,,n.a.,n.a.
FR711,0123,01343,,Saint-Cyr-sur-Menthon,,n.a.,n.a.
FR711,0106,01344,,Saint-Denis-lès-Bourg,,n.a.,n.a.
FR711,0101,01345,,Saint-Denis-en-Bugey,,n.a.,n.a.
FR711,0102,01346,,Saint-Didier-d'Aussiat,,n.a.,n.a.
FR711,0121,01347,,Saint-Didier-de-Formans,,n.a.,n.a.
FR711,0108,01348,,Saint-Didier-sur-Chalaronne,,n.a.,n.a.
FR711,0112,01349,,Saint-Éloi,,n.a.,n.a.
FR711,0118,01350,,Saint-Étienne-du-Bois,,n.a.,n.a.
FR711,0108,01351,,Saint-Étienne-sur-Chalaronne,,n.a.,n.a.
FR711,0117,01352,,Saint-Étienne-sur-Reyssouze,,n.a.,n.a.
FR711,0121,01353,,Sainte-Euphémie,,n.a.,n.a.
FR711,0119,01354,,Saint-Genis-Pouilly,,n.a.,n.a.
FR711,0123,01355,,Saint-Genis-sur-Menthon,,n.a.,n.a.
FR711,0108,01356,,Saint-Georges-sur-Renon,,n.a.,n.a.
FR711,0103,01357,,Saint-Germain-de-Joux,,n.a.,n.a.
FR711,0104,01358,,Saint-Germain-les-Paroisses,,n.a.,n.a.
FR711,0108,01359,,Saint-Germain-sur-Renon,,n.a.,n.a.
FR711,0120,01360,,Saint-Jean-de-Gonville,,n.a.,n.a.
FR711,0111,01361,,Saint-Jean-de-Niost,,n.a.,n.a.
FR711,0122,01362,,Saint-Jean-de-Thurigneux,,n.a.,n.a.
FR711,0116,01363,,Saint-Jean-le-Vieux,,n.a.,n.a.
FR711,0117,01364,,Saint-Jean-sur-Reyssouze,,n.a.,n.a.
FR711,0123,01365,,Saint-Jean-sur-Veyle,,n.a.,n.a.
FR711,0111,01366,,Sainte-Julie,,n.a.,n.a.
FR711,0117,01367,,Saint-Julien-sur-Reyssouze,,n.a.,n.a.
FR711,0123,01368,,Saint-Julien-sur-Veyle,,n.a.,n.a.
FR711,0107,01369,,Saint-Just,,n.a.,n.a.
FR711,0123,01370,,Saint-Laurent-sur-Saône,,n.a.,n.a.
FR711,0122,01371,,Saint-Marcel,,n.a.,n.a.
FR711,0104,01372,,Saint-Martin-de-Bavel,,n.a.,n.a.
FR711,0114,01373,,Saint-Martin-du-Frêne,,n.a.,n.a.
FR711,0107,01374,,Saint-Martin-du-Mont,,n.a.,n.a.
FR711,0102,01375,,Saint-Martin-le-Châtel,,n.a.,n.a.
FR711,0113,01376,,Saint-Maurice-de-Beynost,,n.a.,n.a.
FR711,0111,01378,,Saint-Maurice-de-Gourdans,,n.a.,n.a.
FR711,0101,01379,,Saint-Maurice-de-Rémens,,n.a.,n.a.
FR711,0117,01380,,Saint-Nizier-le-Bouchoux,,n.a.,n.a.
FR711,0107,01381,,Saint-Nizier-le-Désert,,n.a.,n.a.
FR711,0122,01382,,Sainte-Olive,,n.a.,n.a.
FR711,0108,01383,,Saint-Paul-de-Varax,,n.a.,n.a.
FR711,0101,01384,,Saint-Rambert-en-Bugey,,n.a.,n.a.
FR711,0106,01385,,Saint-Rémy,,n.a.,n.a.
FR711,0111,01386,,Saint-Sorlin-en-Bugey,,n.a.,n.a.
FR711,0102,01387,,Saint-Sulpice,,n.a.,n.a.
FR711,0117,01388,,Saint-Trivier-de-Courtes,,n.a.,n.a.
FR711,0122,01389,,Saint-Trivier-sur-Moignans,,n.a.,n.a.
FR711,0111,01390,,Saint-Vulbas,,n.a.,n.a.
FR711,0118,01391,,Salavre,,n.a.,n.a.
FR711,0116,01392,,Samognat,,n.a.,n.a.
FR711,0108,01393,,Sandrans,,n.a.,n.a.
FR711,0111,01396,,Sault-Brénaz,,n.a.,n.a.
FR711,0109,01397,,Sauverny,,n.a.,n.a.
FR711,0122,01398,,Savigneux,,n.a.,n.a.
FR711,0120,01399,,Ségny,,n.a.,n.a.
FR711,0111,01400,,Seillonnaz,,n.a.,n.a.
FR711,0120,01401,,Sergy,,n.a.,n.a.
FR711,0117,01402,,Sermoyer,,n.a.,n.a.
FR711,0111,01403,,Serrières-de-Briord,,n.a.,n.a.
FR711,0116,01404,,Serrières-sur-Ain,,n.a.,n.a.
FR711,0107,01405,,Servas,,n.a.,n.a.
FR711,0117,01406,,Servignat,,n.a.,n.a.
FR711,0110,01407,,Seyssel,,n.a.,n.a.
FR711,0118,01408,,Simandre-sur-Suran,,n.a.,n.a.
FR711,0116,01410,,Sonthonnax-la-Montagne,,n.a.,n.a.
FR711,0111,01411,,Souclin,,n.a.,n.a.
FR711,0108,01412,,Sulignat,,n.a.,n.a.
FR711,0103,01413,,Surjoux,,n.a.,n.a.
FR711,0110,01414,,Sutrieu,,n.a.,n.a.
FR711,0110,01415,,Talissieu,,n.a.,n.a.
FR711,0110,01416,,Tenay,,n.a.,n.a.
FR711,0110,01417,,Thézillieu,,n.a.,n.a.
FR711,0113,01418,,Thil,,n.a.,n.a.
FR711,0120,01419,,Thoiry,,n.a.,n.a.
FR711,0108,01420,,Thoissey,,n.a.,n.a.
FR711,0101,01421,,Torcieu,,n.a.,n.a.
FR711,0107,01422,,Tossiat,,n.a.,n.a.
FR711,0121,01423,,Toussieux,,n.a.,n.a.
FR711,0113,01424,,Tramoyes,,n.a.,n.a.
FR711,0107,01425,,Tranclière,(La),n.a.,n.a.
FR711,0118,01426,,Val-Revermont,,n.a.,n.a.
FR711,0121,01427,,Trévoux,,n.a.,n.a.
FR711,0108,01428,,Valeins,,n.a.,n.a.
FR711,0102,01429,,Vandeins,,n.a.,n.a.
FR711,0116,01430,,Varambon,,n.a.,n.a.
FR711,0101,01431,,Vaux-en-Bugey,,n.a.,n.a.
FR711,0118,01432,,Verjon,,n.a.,n.a.
FR711,0117,01433,,Vernoux,,n.a.,n.a.
FR711,0107,01434,,Versailleux,,n.a.,n.a.
FR711,0109,01435,,Versonnex,,n.a.,n.a.
FR711,0109,01436,,Vesancy,,n.a.,n.a.
FR711,0117,01437,,Vescours,,n.a.,n.a.
FR711,0117,01439,,Vésines,,n.a.,n.a.
FR711,0110,01441,,Vieu-d'Izenave,,n.a.,n.a.
FR711,0110,01442,,Vieu,,n.a.,n.a.
FR711,0122,01443,,Villars-les-Dombes,,n.a.,n.a.
FR711,0111,01444,,Villebois,,n.a.,n.a.
FR711,0118,01445,,Villemotier,,n.a.,n.a.
FR711,0122,01446,,Villeneuve,,n.a.,n.a.
FR711,0118,01447,,Villereversure,,n.a.,n.a.
FR711,0103,01448,,Villes,,n.a.,n.a.
FR711,0107,01449,,Villette-sur-Ain,,n.a.,n.a.
FR711,0111,01450,,Villieu-Loyes-Mollon,,n.a.,n.a.
FR711,0105,01451,,Viriat,,n.a.,n.a.
FR711,0104,01452,,Virieu-le-Grand,,n.a.,n.a.
FR711,0110,01453,,Virieu-le-Petit,,n.a.,n.a.
FR711,0104,01454,,Virignin,,n.a.,n.a.
FR711,0104,01456,,Vongnes,,n.a.,n.a.
FR711,0123,01457,,Vonnas,,n.a.,n.a.
FR221,0203,02001,,Abbécourt,,n.a.,n.a.
FR221,0218,02002,,Achery,,n.a.,n.a.
FR221,0217,02003,,Acy,,n.a.,n.a.
FR221,0211,02004,,Agnicourt-et-Séchelles,,n.a.,n.a.
FR221,0206,02005,,Aguilcourt,,n.a.,n.a.
FR221,0207,02006,,Aisonville-et-Bernoville,,n.a.,n.a.
FR221,0206,02007,,Aizelles,,n.a.,n.a.
FR221,0205,02008,,Aizy-Jouy,,n.a.,n.a.
FR221,0212,02009,,Alaincourt,,n.a.,n.a.
FR221,0205,02010,,Allemant,,n.a.,n.a.
FR221,0220,02011,,Ambleny,,n.a.,n.a.
FR221,0221,02012,,Ambrief,,n.a.,n.a.
FR221,0206,02013,,Amifontaine,,n.a.,n.a.
FR221,0203,02014,,Amigny-Rouy,,n.a.,n.a.
FR221,0221,02015,,Ancienville,,n.a.,n.a.
FR221,0218,02016,,Andelain,,n.a.,n.a.
FR221,0218,02017,,Anguilcourt-le-Sart,,n.a.,n.a.
FR221,0209,02018,,Anizy-le-Château,,n.a.,n.a.
FR221,0212,02019,,Annois,,n.a.,n.a.
FR221,0208,02020,,Any-Martin-Rieux,,n.a.,n.a.
FR221,0219,02021,,Archon,,n.a.,n.a.
FR221,0221,02022,,Arcy-Sainte-Restitue,,n.a.,n.a.
FR221,0221,02023,,Armentières-sur-Ourcq,,n.a.,n.a.
FR221,0210,02024,,Arrancy,,n.a.,n.a.
FR221,0212,02025,,Artemps,,n.a.,n.a.
FR221,0211,02027,,Assis-sur-Serre,,n.a.,n.a.
FR221,0210,02028,,Athies-sous-Laon,,n.a.,n.a.
FR221,0213,02029,,Attilly,,n.a.,n.a.
FR221,0201,02030,,Aubencheul-aux-Bois,,n.a.,n.a.
FR221,0208,02031,,Aubenton,,n.a.,n.a.
FR221,0212,02032,,Aubigny-aux-Kaisnes,,n.a.,n.a.
FR221,0206,02033,,Aubigny-en-Laonnois,,n.a.,n.a.
FR221,0220,02034,,Audignicourt,,n.a.,n.a.
FR221,0207,02035,,Audigny,,n.a.,n.a.
FR221,0205,02036,,Augy,,n.a.,n.a.
FR221,0209,02037,,Aulnois-sous-Laon,,n.a.,n.a.
FR221,0219,02038,,Autels,(Les),n.a.,n.a.
FR221,0211,02039,,Autremencourt,,n.a.,n.a.
FR221,0219,02040,,Autreppes,,n.a.,n.a.
FR221,0203,02041,,Autreville,,n.a.,n.a.
FR221,0204,02042,,Azy-sur-Marne,,n.a.,n.a.
FR221,0216,02043,,Bagneux,,n.a.,n.a.
FR221,0219,02044,,Bancigny,,n.a.,n.a.
FR221,0211,02046,,Barenton-Bugny,,n.a.,n.a.
FR221,0211,02047,,Barenton-Cel,,n.a.,n.a.
FR221,0211,02048,,Barenton-sur-Serre,,n.a.,n.a.
FR221,0220,02049,,Barisis-aux-Bois,,n.a.,n.a.
FR221,0207,02050,,Barzy-en-Thiérache,,n.a.,n.a.
FR221,0204,02051,,Barzy-sur-Marne,,n.a.,n.a.
FR221,0209,02052,,Bassoles-Aulers,,n.a.,n.a.
