NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
RO111,n.a.,29341,no,Drăgeşti,Dragesti,2605,52428223
RO111,n.a.,29403,no,Finiş,Finis,3639,103844023
RO111,n.a.,29467,1/7/2015,Girişu de Criş,Girisu de Cris,3861,44786220
RO111,n.a.,29519,no,Hidişelu de Sus,Hidiselu de Sus,3111,90789767
RO111,n.a.,29573,no,Holod,Holod,3202,67203239
RO111,n.a.,29662,no,Husasău de Tinca,Husasau de Tinca,2325,119460150
RO111,n.a.,29724,no,Ineu,Ineu,4772,50268231
RO111,n.a.,29760,no,Lazuri de Beiuş,Lazuri de Beius,1580,59352214
RO111,n.a.,29813,no,Lăzăreni,Lazareni,3205,79831785
RO111,n.a.,29902,no,Lugaşu de Jos,Lugasu de Jos,3650,56995932
RO111,n.a.,29948,no,Lunca,Lunca,2744,70024937
RO111,n.a.,30014,no,Mădăras,Madaras,2799,94678779
RO111,n.a.,30069,no,Măgeşti,Magesti,2724,51355628
RO111,n.a.,30149,no,Nojorid,Nojorid,5376,122851955
RO111,n.a.,30229,no,Olcea,Olcea,2762,88251596
RO111,n.a.,30274,no,Oşorhei,Osorhei,6806,65028802
RO111,n.a.,30336,no,Pietroasa,Pietroasa,3184,168050929
RO111,n.a.,30416,no,Pocola,Pocola,1459,24034975
RO111,n.a.,30470,no,Pomezeu,Pomezeu,2798,54657171
RO111,n.a.,30568,no,Popeşti,Popesti,7990,109833959
RO111,n.a.,30648,no,Răbăgani,Rabagani,2000,36463678
RO111,n.a.,30719,no,Remetea,Remetea,2879,66571544
RO111,n.a.,30773,no,Rieni,Rieni,3036,67633839
RO111,n.a.,30844,no,Roşia,Rosia,2456,74144253
RO111,n.a.,30871,no,Săcădat,Sacadat,1800,43390833
RO111,n.a.,30915,no,Oraş Săcueni,Oras Sacueni,12678,150704503
RO111,n.a.,30988,no,Sălacea,Salacea,3110,64157702
RO111,n.a.,31011,no,Sălard,Salard,4498,70497588
RO111,n.a.,31057,no,Sâmbăta,Sambata,1366,29920171
RO111,n.a.,31128,no,Sârbi,Sarbi,2490,63079153
RO111,n.a.,31208,no,Spinuş,Spinus,1165,29975501
RO111,n.a.,31262,no,Suplacu de Barcău,Suplacu de Barcau,4557,43594926
RO111,n.a.,31333,no,Şimian,Simian,4079,92142643
RO111,n.a.,31379,no,Şinteu,Sinteu,1129,49352426
RO111,n.a.,31422,no,Şoimi,Soimi,2521,101571584
RO111,n.a.,31510,no,Şuncuiuş,Suncuius,3223,85043763
RO111,n.a.,31565,no,Tarcea,Tarcea,2748,64569926
RO111,n.a.,31609,no,Tărcaia,Tarcaia,2058,77219819
RO111,n.a.,31654,no,Tăuteu,Tauteu,4552,64505770
RO111,n.a.,31716,no,Tileagd,Tileagd,7063,69507973
RO111,n.a.,31789,no,Tinca,Tinca,8351,139753260
RO111,n.a.,31841,no,Tulca,Tulca,2729,57517804
RO111,n.a.,31878,no,Ţeţchea,tetchea,3245,49588158
RO111,n.a.,31921,no,Uileacu de Beiuş,Uileacu de Beius,2056,44252077
RO111,n.a.,31976,no,Vadu Crişului,Vadu Crisului,4042,74856231
RO111,n.a.,32027,no,Oraş Valea Lui Mihai,Oras Valea Lui Mihai,11049,73348224
RO111,n.a.,32045,no,Viişoara,Viisoara,1329,43059367
RO111,n.a.,32090,no,Vârciorog,Varciorog,2094,80869975
RO111,n.a.,32153,no,Tămăşeu,Tamaseu,2064,48356892
RO111,n.a.,32161,no,Paleu,Paleu,2788,49281067
RO111,n.a.,32179,no,Sannicolau Roman,Sannicolau Roman,2264,74443486
RO111,n.a.,32187,no,Rosiori,Rosiori,3022,47489853
RO111,n.a.,32195,no,Gepiu,Gepiu,1852,42379868
RO111,n.a.,32201,1/7/2015,Toboliu,Toboliu,2096,43237283
RO112,n.a.,32394,no,Municipiul Bistriţa,Municipiul Bistrita,93336,145823648
RO112,n.a.,32483,no,Oraş Beclean,Oras Beclean,12322,58604781
RO112,n.a.,32544,no,Oraş Năsăud,Oras Nasaud,11787,43527766
RO112,n.a.,32599,no,Oraş Sângeorz-Băi,Oras Sangeorz-Bai,11662,144020470
RO112,n.a.,32633,no,Bistriţa Bârgăului,Bistrita Bargaului,4453,200072537
RO112,n.a.,32660,no,Braniştea,Branistea,3159,42530840
RO112,n.a.,32704,no,Budacu de Jos,Budacu de Jos,3254,60583173
RO112,n.a.,32768,no,Budeşti,Budesti,1960,52408803
RO112,n.a.,32811,no,Căianu Mic,Caianu Mic,4307,58272488
RO112,n.a.,32884,no,Cetate,Cetate,2895,63934138
RO112,n.a.,32955,no,Ciceu-Giurgeşti,Ciceu-Giurgesti,1569,53790690
RO112,n.a.,33015,no,Chiochis,Chiochis,2939,92294879
RO112,n.a.,33122,no,Chiuza,Chiuza,2218,43909908
RO112,n.a.,33177,no,Coşbuc,Cosbuc,2031,30047534
RO112,n.a.,33202,no,Dumitra,Dumitra,5442,85344341
RO112,n.a.,33248,no,Feldru,Feldru,7952,123028014
RO112,n.a.,33275,no,Galaţii Bistriţei,Galatii Bistritei,2523,70949934
RO112,n.a.,33337,no,Ilva Mare,Ilva Mare,2519,67258711
RO112,n.a.,33364,no,Ilva Mică,Ilva Mica,3497,53633728
RO112,n.a.,33382,no,Josenii Bârgăului,Josenii Bargaului,5366,48794920
RO112,n.a.,33435,no,Lechinţa,Lechinta,6247,133598245
RO112,n.a.,33514,no,Leşu,Lesu,2943,90142965
RO112,n.a.,33541,no,Livezile,Livezile,5097,93436803
RO112,n.a.,33603,no,Lunca Ilvei,Lunca Ilvei,3333,110080719
RO112,n.a.,33621,no,Maieru,Maieru,8103,149146432
RO112,n.a.,33658,no,Matei,Matei,2621,83829852
RO112,n.a.,33729,no,Măgura Ilvei,Magura Ilvei,2175,27037364
RO112,n.a.,33765,no,Mărişelu,Mariselu,2570,77642390
RO112,n.a.,33845,no,Miceştii de Câmpie,Micestii de Campie,1134,44104214
RO112,n.a.,33881,no,Milaş,Milas,1283,49850440
RO112,n.a.,33952,no,Monor,Monor,1420,52498578
RO112,n.a.,33989,no,Nimigea,Nimigea,5415,99122165
RO112,n.a.,34075,no,Nuşeni,Nuseni,2856,92285127
RO112,n.a.,34155,no,Parva,Parva,2593,73097652
RO112,n.a.,34173,no,Petru Rareş,Petru Rares,3807,29240976
RO112,n.a.,34235,no,Prundu Bârgăului,Prundu Bargaului,6448,41960724
RO112,n.a.,34262,no,Rebra,Rebra,2762,47445713
RO112,n.a.,34280,no,Rebrişoara,Rebrisoara,4966,147860460
RO112,n.a.,34333,no,Rodna,Rodna,6445,139154640
RO112,n.a.,34360,no,Romuli,Romuli,1798,98439384
RO112,n.a.,34397,no,Salva,Salva,2828,26323897
RO112,n.a.,34422,no,Silivaşu de Câmpie,Silivasu de Campie,1015,31034891
RO112,n.a.,34477,no,Sânmihaiu de Câmpie,Sanmihaiu de Campie,1420,65433573
RO112,n.a.,34547,no,Spermezeu,Spermezeu,3773,82350400
RO112,n.a.,34618,no,Şanţ,Sant,3509,267688004
RO112,n.a.,34645,no,Şieu,Sieu,2992,72303692
RO112,n.a.,34690,no,Şieu-Măgheruş,Sieu-Magherus,4530,59513461
RO112,n.a.,34770,no,Şieu-Odorhei,Sieu-Odorhei,2365,52394449
RO112,n.a.,34850,no,Şieuţ,Sieut,2651,72886343
RO112,n.a.,34903,no,Şintereag,Sintereag,3672,72730538
RO112,n.a.,34985,no,Teaca,Teaca,5882,139808241
RO112,n.a.,35054,no,Telciu,Telciu,6117,285371719
RO112,n.a.,35090,no,Tiha Bârgăului,Tiha Bargaului,6637,239905344
RO112,n.a.,35152,no,Târlişua,Tarlisua,3473,158079979
RO112,n.a.,35269,no,Uriu,Uriu,3714,48825119
RO112,n.a.,35312,no,Urmeniş,Urmenis,1954,58350038
RO112,n.a.,35429,no,Zagra,Zagra,3607,151238309
RO212,n.a.,35731,no,Municipiul Botoşani,Municipiul Botosani,122311,41275391
RO212,n.a.,35759,no,Curteşti,Curtesti,5379,57740869
RO212,n.a.,35839,no,Răchiţi,Rachiti,4865,71548462
RO212,n.a.,35884,no,Stăuceni,Stauceni,3634,43442197
RO212,n.a.,35946,no,Oraş Darabani,Oras Darabani,12755,100836225
RO212,n.a.,36006,no,Municipiul Dorohoi,Municipiul Dorohoi,31312,60738946
RO212,n.a.,36060,no,Oraş Săveni,Oras Saveni,8097,58959381
RO212,n.a.,36131,no,Albeşti,Albesti,6957,96120973
RO212,n.a.,36202,no,Avrămeni,Avrameni,3881,78770564
RO212,n.a.,36300,no,Băluşeni,Baluseni,5067,70448709
RO212,n.a.,36373,no,Brăeşti,Braesti,2114,52173978
RO212,n.a.,36426,no,Broscăuţi,Broscauti,3494,39508415
RO212,n.a.,36453,no,Oraş Bucecea,Oras Bucecea,5415,46668163
RO212,n.a.,36499,no,Călăraşi,Calarasi,3617,58583801
RO212,n.a.,36532,no,Conceşti,Concesti,1885,25342374
RO212,n.a.,36569,no,Copălău,Copalau,4380,52395490
RO212,n.a.,36649,no,Cordăreni,Cordareni,1851,41560291
RO212,n.a.,36676,no,Corlăteni,Corlateni,2194,50561257
RO212,n.a.,36756,no,Corni,Corni,6756,71125802
RO212,n.a.,36809,no,Coţuşca,Cotusca,4930,123727543
RO212,n.a.,36907,no,Cristeşti,Cristesti,4941,78117673
RO212,n.a.,36952,no,Cristineşti,Cristinesti,3946,62013696
RO212,n.a.,37011,no,Dersca,Dersca,3230,38608216
RO212,n.a.,37057,no,Dângeni,Dangeni,3038,82174008
RO212,n.a.,37100,no,Dobârceni,Dobarceni,2643,60113318
RO212,n.a.,37173,no,Drăguşeni,Draguseni,2688,57163105
RO212,n.a.,37217,no,Durneşti,Durnesti,4050,74807332
RO212,n.a.,37280,no,Oraş Flămânzi,Oras Flamanzi,11931,108503727
RO212,n.a.,37324,no,Frumuşica,Frumusica,6092,85056740
RO212,n.a.,37397,no,George Enescu,George Enescu,3255,59684712
RO212,n.a.,37459,no,Gorbăneşti,Gorbanesti,3531,81981744
RO212,n.a.,37547,no,Havârna,Havarna,4657,95583990
RO212,n.a.,37618,no,Hăneşti,Hanesti,2194,59728374
RO212,n.a.,37672,no,Hilişeu-Horia,Hiliseu-Horia,3601,58470843
RO212,n.a.,37734,no,Hlipiceni,Hlipiceni,3674,69380661
RO212,n.a.,37770,no,Hudeşti,Hudesti,6276,102828743
RO212,n.a.,37823,no,Ibaneşti,Ibanesti,3973,46807727
RO212,n.a.,37850,no,Leorda,Leorda,2556,41671102
RO212,n.a.,37912,no,Lunca,Lunca,4373,73712407
RO212,n.a.,37958,no,Manoleasa,Manoleasa,3406,93915050
RO212,n.a.,38063,no,Mihai Eminescu,Mihai Eminescu,7871,87014458
RO212,n.a.,38161,no,Mihăileni,Mihaileni,2654,29147471
RO212,n.a.,38241,no,Mihălăşeni,Mihalaseni,2298,63128506
RO212,n.a.,38321,no,Mileanca,Mileanca,2778,58965429
RO212,n.a.,38376,no,Mitoc,Mitoc,1905,45038472
RO212,n.a.,38456,no,Nicşeni,Nicseni,2683,45363767
RO212,n.a.,38492,no,Păltiniş,Paltinis,3055,75526708
RO212,n.a.,38544,no,Pomârla,Pomarla,2690,54560597
RO212,n.a.,38580,no,Prăjeni,Prajeni,3436,35151588
RO212,n.a.,38633,no,Rădăuţi-Prut,Radauti-Prut,3653,79553817
RO212,n.a.,38679,no,Răuseni,Rauseni,2748,51044239
RO212,n.a.,38731,no,Ripiceni,Ripiceni,2071,56022246
RO212,n.a.,38811,no,Roma,Roma,3419,47146403
RO212,n.a.,38848,no,Româneşti,Romanesti,2110,39266593
RO212,n.a.,38893,no,Santa Mare,Santa Mare,2818,63425960
RO212,n.a.,38982,no,Suharău,Suharau,4727,107806038
RO212,n.a.,39051,no,Suliţa,Sulita,3132,64497457
RO212,n.a.,39122,no,Şendriceni,sendriceni,4208,63087391
RO212,n.a.,39168,no,Oraş Ştefăneşti,Oras stefanesti,5884,96659444
RO212,n.a.,39220,no,Ştiubieni,stiubieni,2801,48022425
RO212,n.a.,39266,no,Todireni,Todireni,3634,53439226
RO212,n.a.,39328,no,Truşeşti,Trusesti,5556,100273796
RO212,n.a.,39391,no,Tudora,Tudora,5177,74255691
RO212,n.a.,39417,no,Ungureni,Ungureni,6708,136482823
RO212,n.a.,39532,no,Unţeni,Unteni,2873,64530963
RO212,n.a.,39612,no,Văculeşti,Vaculesti,2053,60439804
RO212,n.a.,39658,no,Viişoara,Viisoara,2005,48034718
RO212,n.a.,39694,no,Vârfu Câmpului,Varfu Campului,3443,71921662
RO212,n.a.,39738,no,Vlădeni,Vladeni,4978,61413927
RO212,n.a.,39792,no,Vlăsineşti,Vlasinesti,2986,67952943
RO212,n.a.,39836,no,Vorniceni,Vorniceni,4431,60080506
RO212,n.a.,39872,no,Vorona,Vorona,7935,82757341
RO212,n.a.,39942,no,Lozna,Lozna,2073,25157665
RO212,n.a.,39959,no,Dimacheni,Dimacheni,1428,37725355
RO212,n.a.,39967,no,Cândesti,Candesti,2099,34204102
RO212,n.a.,39975,no,Coşula,Cosula,3139,48515122
RO212,n.a.,39983,no,Blândesti,Blandesti,2099,47200717
RO212,n.a.,40035,no,Adăşeni,Adaseni,1466,30009106
RO122,n.a.,40198,no,Municipiul Braşov,Municipiul Brasov,290743,186941899
RO122,n.a.,40214,no,Oraş Ghimbav,Oras Ghimbav,5972,27072538
RO122,n.a.,40241,no,Municipiul Codlea,Municipiul Codlea,26068,125057676
RO122,n.a.,40278,no,Municipiul Făgăraş,Municipiul Fagaras,39953,35438837
RO122,n.a.,40303,no,Oraş Predeal,Oras Predeal,5176,63311002
RO122,n.a.,40367,no,Oraş Râşnov,Oras Rasnov,17698,152450015
RO122,n.a.,40394,no,Oraş Rupea,Oras Rupea,6161,75498246
RO122,n.a.,40438,no,Municipiul Săcele,Municipiul Sacele,36028,321365684
RO122,n.a.,40465,no,Oraş Victoria,Oras Victoria,8831,1850326
RO122,n.a.,40492,no,Oraş Zărneşti,Oras Zarnesti,26611,198231969
RO122,n.a.,40526,no,Apaţa,Apata,3545,53428269
RO122,n.a.,40544,no,Beclean,Beclean,1709,72996271
RO122,n.a.,40606,no,Bod,Bod,4714,32333623
RO122,n.a.,40633,no,Bran,Bran,5308,79169287
RO122,n.a.,40688,no,Budila,Budila,4611,60985292
RO122,n.a.,40704,no,Buneşti,Bunesti,2686,143448498
RO122,n.a.,40768,no,Caţa,Cata,2766,119672946
RO122,n.a.,40820,no,Cincu,Cincu,1993,116941641
RO122,n.a.,40857,no,Comana,Comana,3067,97814216
RO122,n.a.,40900,no,Cristian,Cristian,5007,24169982
RO122,n.a.,40928,no,Dumbrăviţa,Dumbravita,5200,102802659
RO122,n.a.,40955,no,Feldioara,Feldioara,7401,75868213
RO122,n.a.,40991,no,Fundata,Fundata,785,32657748
RO122,n.a.,41033,no,Hălchiu,Halchiu,4806,54859100
RO122,n.a.,41088,no,Hărman,Harman,6197,54916101
RO122,n.a.,41113,no,Hârseni,Harseni,2258,151171327
RO122,n.a.,41177,no,Hoghiz,Hoghiz,5217,178301070
RO122,n.a.,41248,no,Homorod,Homorod,2587,118391316
RO122,n.a.,41284,no,Jibert,Jibert,2730,166182706
RO122,n.a.,41346,no,Lisa,Lisa,1806,89050307
RO122,n.a.,41382,no,Măieruş,Maierus,3205,64854207
RO122,n.a.,41417,no,Mândra,Mandra,2959,88007195
RO122,n.a.,41471,no,Moieciu,Moieciu,4671,109995587
RO122,n.a.,41541,no,Ormeniş,Ormenis,2108,32377632
RO122,n.a.,41578,no,Părău,Parau,2217,116521509
RO122,n.a.,41621,no,Poiana Mărului,Poiana Marului,3367,63042604
RO122,n.a.,41667,no,Prejmer,Prejmer,9600,58622014
RO122,n.a.,41701,no,Racoş,Racos,3486,74704649
RO122,n.a.,41738,no,Recea,Recea,3243,161792551
RO122,n.a.,41818,no,Şercaia,Sercaia,2919,92484693
RO122,n.a.,41854,no,Şinca,Sinca,3662,180469498
RO122,n.a.,41925,no,Sânpetru,Sanpetru,5762,28432116
RO122,n.a.,41943,no,Şoarş,Soars,2149,169848446
RO122,n.a.,42003,no,Tărlungeni,Tarlungeni,9290,131202842
RO122,n.a.,42058,no,Teliu,Teliu,4455,54930895
RO122,n.a.,42076,no,Ticuşu,Ticusu,1076,69507606
RO122,n.a.,42101,no,Ucea,Ucea,2358,102999133
RO122,n.a.,42156,no,Ungra,Ungra,2282,68461070
RO122,n.a.,42183,no,Vama Buzăului,Vama Buzaului,3544,161039849
RO122,n.a.,42236,no,Viştea,Vistea,2218,100022534
RO122,n.a.,42307,no,Voila,Voila,3146,84096169
RO122,n.a.,42398,no,Vulcan,Vulcan,5002,44268354
RO122,n.a.,42449,no,Şinca Nouă,Sinca Noua,1595,81453568
RO122,n.a.,42456,no,Crizbav,Crizbav,2784,53093201
RO122,n.a.,42464,no,Sambata de Sus,Sambata de Sus,1527,69757410
RO122,n.a.,42472,no,Holbav,Holbav,1428,29037198
RO122,n.a.,42480,no,Drăgus,Dragus,1102,42144724
RO122,n.a.,42498,no,Augustin,Augustin,2018,15457250
RO221,n.a.,42682,no,Municipiul Brăila,Municipiul Braila,210602,43657263
RO221,n.a.,42708,no,Chişcani,Chiscani,5789,101845109
RO221,n.a.,42753,no,Oraş Făurei,Oras Faurei,4074,18904368
RO221,n.a.,42771,no,Surdila-Greci,Surdila-Greci,1518,90002964
RO221,n.a.,42824,no,Bărăganul,Baraganul,3194,72868660
RO221,n.a.,42842,no,Berteştii de Jos,Bertestii de Jos,3113,135428867
RO221,n.a.,42913,no,Bordei Verde,Bordei Verde,2696,86536666
RO221,n.a.,42968,no,Ciocile,Ciocile,2629,77329855
RO221,n.a.,43019,no,Cireşu,Ciresu,3087,109104381
RO221,n.a.,43073,no,Dudeşti,Dudesti,3734,117568516
RO221,n.a.,43117,no,Frecăţei,Frecatei,1416,429772522
RO221,n.a.,43180,no,Galbenu,Galbenu,3165,83576976
RO221,n.a.,43242,no,Gemenele,Gemenele,1836,44917024
RO221,n.a.,43279,no,Gradiştea,Gradistea,2229,64556745
RO221,n.a.,43313,no,Gropeni,Gropeni,3412,118473654
RO221,n.a.,43331,no,Oraş Ianca,Oras Ianca,11087,185888289
RO221,n.a.,43411,no,Oraş Însurăţei,Oras insuratei,7130,212703697
RO221,n.a.,43466,no,Jirlău,Jirlau,3221,52232821
RO221,n.a.,43493,no,Măraşu,Marasu,2891,371516626
RO221,n.a.,43563,no,Măxineni,Maxineni,3483,134169055
RO221,n.a.,43625,no,Mircea Voda,Mircea Voda,3318,106435503
RO221,n.a.,43652,no,Movila Miresii,Movila Miresii,4219,85913607
RO221,n.a.,43698,no,Racoviţa,Racovita,1116,50285646
RO221,n.a.,43732,no,Râmnicelu,Ramnicelu,2029,78968887
RO221,n.a.,43787,no,Romanu,Romanu,1840,70895165
RO221,n.a.,43812,no,Roşiori,Rosiori,2725,73331092
RO221,n.a.,43867,no,Salcia Tudor,Salcia Tudor,2600,107084493
RO221,n.a.,43929,no,Scorţaru Nou,Scortaru Nou,1356,98150382
RO221,n.a.,43992,no,Siliştea,Silistea,1875,119193386
RO221,n.a.,44060,no,Stăncuţa,Stancuta,3460,217080901
RO221,n.a.,44113,no,Surdila-Găiseanca,Surdila-Gaiseanca,2457,61638152
RO221,n.a.,44140,no,Şuţeşti,sutesti,4678,67982286
RO221,n.a.,44177,no,Tichileşti,Tichilesti,3702,63479424
RO221,n.a.,44202,no,Traian,Traian,3381,164193195
RO221,n.a.,44257,no,Tudor Vladimirescu,Tudor Vladimirescu,2183,78888159
RO221,n.a.,44300,no,Tufeşti,Tufesti,5217,72170842
RO221,n.a.,44328,no,Ulmu,Ulmu,3798,101505296
RO221,n.a.,44355,no,Unirea,Unirea,2491,68192385
RO221,n.a.,44391,no,Vădeni,Vadeni,4121,155822544
RO221,n.a.,44435,no,Victoria,Victoria,3714,75240404
RO221,n.a.,44462,no,Vişani,Visani,2474,76779954
RO221,n.a.,44505,no,Viziru,Viziru,6493,105650523
RO221,n.a.,44532,no,Zăvoaia,Zavoaia,3218,88557143
RO221,n.a.,44560,no,Cazasu,Cazasu,3425,27231408
RO222,n.a.,44818,no,Municipiul Buzău,Municipiul Buzau,135601,81786524
RO222,n.a.,44845,no,Municipiul Râmnicu Sărat,Municipiul Ramnicu Sarat,40821,52464710
RO222,n.a.,44863,no,Amaru,Amaru,2417,67669658
RO222,n.a.,44934,no,Balta Albă,Balta Alba,2487,84714927
RO222,n.a.,44989,no,Bălăceanu,Balaceanu,1641,31474703
RO222,n.a.,45003,no,Beceni,Beceni,4429,76430889
RO222,n.a.,45101,no,Berca,Berca,8754,74313265
RO222,n.a.,45245,no,Bisoca,Bisoca,2767,72716718
RO222,n.a.,45334,no,Blăjani,Blajani,1036,22806279
RO222,n.a.,45361,no,Boldu,Boldu,2268,71775253
RO222,n.a.,45389,no,Bozioru,Bozioru,1085,36689481
RO222,n.a.,45496,no,Brădeanu,Bradeanu,2479,75407791
RO222,n.a.,45539,no,Braesti,Braesti,2470,46584858
RO222,n.a.,45619,no,Breaza,Breaza,2713,50061744
RO222,n.a.,45673,no,Buda,Buda,3059,44005092
RO222,n.a.,45753,no,Calvini,Calvini,4732,59164160
RO222,n.a.,45815,no,C.A. Rosetti,C.A. Rosetti,3665,111346818
RO222,n.a.,45888,no,Căneşti,Canesti,810,31004969
RO222,n.a.,45959,no,Cătina,Catina,2500,38035769
RO222,n.a.,46019,no,Cernăteşti,Cernatesti,3723,50428081
RO222,n.a.,46108,no,Chiliile,Chiliile,567,35675437
RO222,n.a.,46180,no,Chiojdu,Chiojdu,3448,128657179
RO222,n.a.,46251,no,Cilibia,Cilibia,1878,49721229
RO222,n.a.,46313,no,Cislău,Cislau,4773,61991174
RO222,n.a.,46377,no,Cochirleanca,Cochirleanca,5502,78467444
RO222,n.a.,46439,no,Colţi,Colti,1047,34935303
RO222,n.a.,46484,no,Costeşti,Costesti,4953,60821561
RO222,n.a.,46554,no,Cozieni,Cozieni,2009,55587407
RO222,n.a.,46769,no,Gălbinaşi,Galbinasi,4263,76853233
RO222,n.a.,46803,no,Gherăseni,Gheraseni,3409,51425718
RO222,n.a.,46830,no,Ghergheasa,Ghergheasa,2281,55828555
RO222,n.a.,46867,no,Glodeanu Sărat,Glodeanu Sarat,4237,58835833
RO222,n.a.,46910,no,Glodeanu-Siliştea,Glodeanu-Silistea,3746,98224239
RO222,n.a.,47006,no,Grebănu,Grebanu,5416,57515651
RO222,n.a.,47079,no,Gura Teghii,Gura Teghii,3469,460431907
RO222,n.a.,47159,no,Largu,Largu,1565,41935069
RO222,n.a.,47186,no,Lopătari,Lopatari,3951,102398128
RO222,n.a.,47300,no,Luciu,Luciu,2855,86714989
RO222,n.a.,47337,no,Măgura,Magura,2152,26420516
RO222,n.a.,47373,no,Mărăcineni,Maracineni,8829,30032481
RO222,n.a.,47417,no,Mărgăriteşti,Margaritesti,647,23005118
RO222,n.a.,47453,no,Merei,Merei,6772,99151545
RO222,n.a.,47578,no,Mihăileşti,Mihailesti,2116,28715102
RO222,n.a.,47630,no,Mânzăleşti,Manzalesti,2474,94944188
RO222,n.a.,47774,no,Movila Banului,Movila Banului,2587,67310793
RO222,n.a.,47818,no,Murgeşti,Murgesti,897,29315960
RO222,n.a.,47854,no,Năeni,Naeni,1779,44177540
RO222,n.a.,47916,no,Oraş Nehoiu,Oras Nehoiu,11208,112779388
RO222,n.a.,48021,no,Odăile,Odaile,854,35960690
RO222,n.a.,48138,no,Padina,Padina,4105,188841022
RO222,n.a.,48165,no,Pardoşi,Pardosi,400,22716704
RO222,n.a.,48227,no,Pănătău,Panatau,2418,50109764
RO222,n.a.,48325,no,Oraş Patârlagele,Oras Patarlagele,7749,80292042
RO222,n.a.,48487,no,Pietroasele,Pietroasele,3296,55860337
RO222,n.a.,48557,no,Pârscov,Parscov,5640,58411328
RO222,n.a.,48682,no,Podgoria,Podgoria,3206,51514972
RO222,n.a.,48744,no,Oraş Pogoanele,Oras Pogoanele,7552,124144776
RO222,n.a.,48771,no,Poşta Câlnău,Posta Calnau,6144,81266385
RO222,n.a.,48842,no,Puieşti,Puiesti,3887,100489992
RO222,n.a.,48922,no,Racoviţeni,Racoviteni,1315,33067034
RO222,n.a.,48968,no,Râmnicelu,Ramnicelu,4892,48469410
RO222,n.a.,49019,no,Robeasca,Robeasca,1093,26670486
RO222,n.a.,49046,no,Ruşeţu,Rusetu,3833,101836183
RO222,n.a.,49073,no,Săgeata,Sageata,4773,102441789
RO222,n.a.,49153,no,Săhăteni,Sahateni,3394,70460728
RO222,n.a.,49206,no,Săpoca,Sapoca,3425,26610905
RO222,n.a.,49233,no,Săruleşti,Sarulesti,1363,33654208
RO222,n.a.,49313,no,Scorţoasa,Scortoasa,2820,95953181
RO222,n.a.,49439,no,Scutelnici,Scutelnici,2322,67650841
RO222,n.a.,49484,no,Siriu,Siriu,3232,222310961
RO222,n.a.,49545,no,Smeeni,Smeeni,6632,104770868
RO222,n.a.,49625,no,Stâlpu,Stalpu,3127,42378227
RO222,n.a.,49643,no,Tisău,Tisau,4599,101752204
RO222,n.a.,49769,no,Topliceni,Topliceni,4365,67248342
RO222,n.a.,49849,no,Ţinteşti,tintesti,4535,71792212
RO222,n.a.,49894,no,Ulmeni,Ulmeni,3153,36528806
RO222,n.a.,49956,no,Vadu Paşii,Vadu Pasii,9711,81903145
RO222,n.a.,50022,no,Valea Râmnicului,Valea Ramnicului,5681,56251544
RO222,n.a.,50068,no,Valea Salciei,Valea Salciei,746,32466018
RO222,n.a.,50102,no,Verneşti,Vernesti,9101,91739535
RO222,n.a.,50228,no,Vintilă Vodă,Vintila Voda,2983,68066346
RO222,n.a.,50326,no,Vipereşti,Viperesti,3536,65774198
RO222,n.a.,50399,no,Vâlcelele,Valcelele,1494,47865817
RO222,n.a.,50415,no,Zărneşti,Zarnesti,5074,78191028
RO222,n.a.,50479,no,Ziduri,Ziduri,4422,86151961
RO222,n.a.,50549,no,Unguriu,Unguriu,2301,16076313
RO222,n.a.,50564,no,Florica,Florica,1351,42090977
RO422,n.a.,50790,no,Municipiul Reşiţa,Municipiul Resita,88533,198337305
RO422,n.a.,50889,no,Oraş Anina,Oras Anina,9331,147050795
RO422,n.a.,50923,no,Oraş Băile Herculane,Oras Baile Herculane,5167,70418938
RO422,n.a.,50969,no,Oraş Bocşa,Oras Bocsa,19124,121086575
RO422,n.a.,50987,no,Ocna de Fier,Ocna de Fier,723,21937128
RO422,n.a.,51010,no,Municipiul Caransebeş,Municipiul Caransebes,30495,67716187
RO422,n.a.,51056,no,Oraş Moldova Nouă,Oras Moldova Noua,13548,118521982
RO422,n.a.,51118,no,Oraş Oraviţa,Oras Oravita,13353,160803954
RO422,n.a.,51207,no,Oraş Oţelu Roşu,Oras Otelu Rosu,12684,61024873
RO422,n.a.,51243,no,Armeniş,Armenis,2433,142729990
RO422,n.a.,51305,no,Bănia,Bania,1747,195377139
RO422,n.a.,51332,no,Băuţar,Bautar,2573,188941269
RO422,n.a.,51387,no,Berlişte,Berliste,1257,60928749
RO422,n.a.,51449,no,Berzasca,Berzasca,2771,266884536
RO422,n.a.,51500,no,Berzovia,Berzovia,3940,118988125
RO422,n.a.,51546,no,Bolvaşniţa,Bolvasnita,1390,89259609
RO422,n.a.,51573,no,Bozovici,Bozovici,3016,195053760
RO422,n.a.,51626,no,Brebu,Brebu,1155,75155893
RO422,n.a.,51662,no,Brebu Nou,Brebu Nou,298,28897804
RO422,n.a.,51699,no,Buchin,Buchin,2032,88452252
RO422,n.a.,51751,no,Bucoşniţa,Bucosnita,2791,97692072
RO422,n.a.,51804,no,Caraşova,Carasova,2976,143510025
RO422,n.a.,51840,no,Cărbunari,Carbunari,982,67971724
